id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
05RgAMGypEvqhNs5hPCbMS,Panama - 2015 Remaster,Van Halen,0.00122,0.526,0.978,0.451,4.75e-05,0.108,141.167,-5.436,1,8,210227,4
1JedlGqkzYvVUITKsvhbPh,Seven (David Guetta Remix),Jung Kook,0.0715,0.645,0.952,0.821,0.0,0.161,124.95,-2.486,1,11,157440,4
0k2GOhqsrxDTAbFFSdNJjT,Temperature,Sean Paul,0.106,0.951,0.6,0.822,0.0,0.0685,125.04,-4.675,0,0,218573,4
1Hk0QRlUFCHYG6zIvUh0Xd,Summer,Marshmello,0.00689,0.583,0.748,0.255,0.0242,0.0291,142.012,-4.798,1,6,233239,4
3r4zJhOS92RECuCXKyCcO2,Boys Don't Lie,Shoes,3.6e-05,0.472,0.551,0.823,0.0729,0.0346,141.317,-15.461,1,7,117400,4
1OlIQuV0VWJ5qI10owFnay,IDGAF,Piano Dreamers,0.994,0.643,0.174,0.328,0.951,0.0528,96.999,-20.446,1,7,214573,4
305WCRhhS10XUcH6AEwZk6,Are You Gonna Be My Girl,Jet,0.00117,0.606,0.957,0.603,0.000295,0.0814,105.105,-3.404,1,2,213800,4
2kqEOcCzyLN3UnO9kQTFoY,Happier,Purple Lions,0.987,0.544,0.242,0.149,0.95,0.0412,99.998,-19.981,1,5,163808,4
5DgsisjWYHarojudacTLQL,22,Piano Tribute Players,0.989,0.43,0.375,0.543,0.917,0.0432,208.088,-15.517,1,7,185973,4
2W93VKSfWw1evp7FSbHNd1,I Want To Take You Higher,Ike & Tina Turner,0.581,0.67,0.595,0.852,0.0,0.123,116.421,-18.148,1,1,175253,4
4wcAjBySOZnxMuZKHS8VMI,Hey Joe,Jimi Hendrix,0.00365,0.35,0.763,0.514,0.426,0.0358,168.227,-5.597,1,9,210053,4
748MqeDRJ401KBqwCn5zHB,Seven (feat. Latto) (Alesso Remix),Jung Kook,0.0333,0.685,0.893,0.777,0.0,0.0468,124.97,-4.244,0,8,162480,4
4Xh4QnG4qgeppENlobwoFa,At My Worst - Piano Version,Kim Bo,0.987,0.442,0.108,0.103,0.929,0.0511,184.01,-23.89,1,0,174783,4
1xPSDf8z4dH46gkvlLtvDO,Maniac,Michael Sembello,0.0891,0.617,0.533,0.835,4.04e-06,0.0651,158.86,-11.516,0,3,244707,4
6EMQo2suHaUYZVsbGVTxSZ,Jealous Guy,Roxy Music,0.039,0.512,0.622,0.378,0.00568,0.0267,77.633,-7.651,0,4,297307,4
0pdfN7nOHMYmKykzu1cyfm,Any Man Of Mine,Shania Twain,0.207,0.592,0.725,0.784,0.0,0.0412,78.235,-8.698,1,8,246760,4
6YzWNNWyxVGC0eczvuUtmF,Say Yes To Heaven - Anyma Remix,Lana Del Rey,0.0028,0.7,0.731,0.288,0.361,0.0445,126.998,-6.07,0,6,222077,4
3fVq76WsVNogqoZHclXLue,Play It Again (Instrumental Version),Guitar Dreamers,0.897,0.523,0.595,0.731,0.896,0.0378,143.808,-8.92,1,11,216544,3
7ouMYWpwJ422jRcDASZB7P,Knights of Cydonia,Muse,0.000273,0.366,0.963,0.211,0.0122,0.142,137.114,-5.301,0,11,366213,4
2TXzXJWWzESQq5glbDtZc9,Ice Cream Man - 2015 Remaster,Van Halen,0.0698,0.402,0.759,0.579,0.0,0.134,88.085,-7.685,0,10,198373,4
0nox76VxGYPIIIP7yr5I6o,7 rings,Ariana Grande,0.562,0.78,0.321,0.315,0.0,0.372,139.961,-10.747,0,1,178627,4
62GncHY2Zlet2US2ZCtaBU,Dignity,Deacon Blue,0.0761,0.6,0.586,0.608,0.000151,0.0273,105.163,-10.924,1,5,238440,4
0otWREr6rgPC7AS3fvZ4wk,Dancing Queen,Georg Erixon,0.975,0.591,0.278,0.346,0.929,0.0488,124.076,-11.491,1,9,237128,5
39shmbIHICJ2Wxnk1fPSdz,Should I Stay or Should I Go - Remastered,The Clash,0.0804,0.743,0.836,0.82,0.0,0.116,113.375,-6.465,1,2,188987,4
5uU1uuyaUIBOiiUSQG7Wl3,You Proof,Morgan Wallen,0.252,0.731,0.85,0.644,0.0,0.0336,119.706,-4.913,1,9,157478,4
0S2cMsSo3KgOQF8QdxgYrk,Layla,Derek & The Dominos,0.475,0.415,0.653,0.234,0.469,0.054,114.363,-11.787,1,5,433107,4
3eWxADd1CLwJVhyPzrCpl8,When It's Over - Remastered,Sugar Ray,0.0465,0.677,0.771,0.936,0.0,0.0471,99.91,-5.852,1,4,218333,4
44I5B6BKqswf56uj83kojP,Numb - Instrumental Mix,Marius Furche,0.986,0.451,0.0277,0.0794,0.941,0.0709,90.395,-24.244,0,6,330420,4
5YjKdeES9QRJ8NmF4Xc8pV,All I Wanna Do Is Make Love To You,Heart,0.16,0.626,0.746,0.8,0.0,0.0282,102.896,-8.832,1,7,310893,4
017dbEUVSuGK7YzU8CLb8S,Man In the Mirror,Nazareno Aversa,0.979,0.614,0.175,0.172,0.923,0.0474,102.113,-18.861,1,7,213427,4
4RHuNJ15rehEsv1vyaBvpf,Angel Of My Dreams - The Blessed Madonna Remix,JADE,0.0244,0.805,0.407,0.255,0.000906,0.0398,128.002,-8.53,0,6,233517,4
4niYgqetPxqqPn7oR2XXLX,Sunday Girl - Remastered 2001,Blondie,0.0252,0.617,0.694,0.878,6.57e-06,0.0432,146.318,-7.393,1,9,185560,4
0grFc6klR3hxoHLcgCYsF4,Howlin' for You,The Black Keys,0.028,0.705,0.735,0.448,0.0783,0.0931,132.627,-6.646,1,11,191800,4
5LyRtsQLhcXmy50VXhQXXS,Holy Wars...The Punishment Due - 2004 Remix,Megadeth,0.00177,0.325,0.985,0.221,0.107,0.151,125.307,-3.941,1,11,392600,4
3ErsOxqe2RmXkR65wkygDz,What's Love Got to Do with It - 2015 Remaster,Tina Turner,0.252,0.855,0.482,0.795,2.2e-05,0.0576,97.792,-8.902,1,1,230240,4
6tXjP6xgPJ7Xr1igrO6bOE,Don't Stop The Music,Rihanna,0.0336,0.835,0.669,0.542,6.92e-05,0.0643,122.668,-5.582,0,6,267080,4
2LXjhNee4iPRVemx9NSZQ3,Vienna,Ultravox,0.134,0.571,0.417,0.384,0.402,0.0449,79.768,-15.738,1,5,294147,4
4ae7kOsYM7CQqljNqMQ4lN,Peru - Peace Control Remix,Fireboy DML,0.000633,0.828,0.659,0.347,0.859,0.0442,116.973,-9.903,1,8,287179,4
6UktZ99tCIaehWzPePmjq0,When You Find Out,The Nerves,0.169,0.727,0.942,0.973,2.2e-06,0.044,162.166,-6.473,1,5,120787,4
47gmoUrZV3w20JAnQOZMcO,Blue Suede Shoes,Elvis Presley,0.654,0.557,0.66,0.962,1.66e-06,0.056,95.252,-7.706,1,2,119200,4
1kusepF3AacIEtUTYrw4GV,Paper Planes,M.I.A.,0.033,0.447,0.848,0.485,7.45e-05,0.222,172.247,-6.175,1,2,203760,4
5kijWBw12ah0qvV5S24Yxk,Brown Eyed Girl,Piano Tribute Players,0.956,0.541,0.324,0.751,0.799,0.0492,147.465,-17.053,1,7,169347,4
0cKf0PGMIzDtu9TLTIZCsM,Dancing Queen,Sebastian Dalton Trio,0.75,0.772,0.205,0.392,0.841,0.047,85.292,-14.068,1,8,148082,4
3fXFhoffpzywnfHC3BpyuX,Cathedral - 2015 Remaster,Van Halen,0.994,0.427,0.162,0.307,0.903,0.0479,102.759,-14.99,0,4,83170,1
6zeDYmP3ARpURvpK29Q09P,Someday,Sugar Ray,0.0105,0.745,0.682,0.939,0.0836,0.0287,110.855,-4.39,0,1,242800,4
2pxAohyJptQWTQ5ZRWYijN,The Trooper - 1998 Remastered Version,Iron Maiden,0.0238,0.286,0.856,0.696,0.0542,0.0585,162.12,-6.777,0,4,250973,4
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,Mark Ambor,0.491,0.646,0.668,0.64,0.0,0.0282,90.969,-5.203,1,2,148318,4
3xRzUblYGZhVs52fMjii7R,Off The Ground,The Record Company,0.601,0.543,0.696,0.849,0.215,0.0426,92.15,-4.572,1,7,253747,4
2wdEXKLcuU7B0M2gqFmABH,Photograph,Nickelback,0.000932,0.515,0.876,0.385,0.000166,0.0292,145.916,-3.756,1,8,258920,4
7DfIDN6rPq46vu648YhlT6,Hold Me Up,Velvet Crush,0.000984,0.366,0.635,0.704,0.00313,0.0328,127.394,-7.414,1,1,178973,4
3IqTI39C2x07BIQvhm10Sm,Montero - Acoustic Instrumental,Edward Ong,0.959,0.63,0.365,0.403,0.771,0.0414,79.985,-9.322,0,8,124781,4
2hSmv6Dx5L55TwddgzdLBu,Through The Fire And Flames,DragonForce,0.00144,0.109,0.952,0.137,0.00922,0.123,199.952,-4.885,0,0,439213,4
2QzOA6yum3Hat5dT9JQErU,All The Stars - Piano Arrangement,Costantino Carrara,0.0615,0.559,0.641,0.348,0.781,0.0263,100.039,-9.907,0,5,258000,4
0lHSJ0ZP8uUPnJXhMdGjOK,Attack,Thirty Seconds To Mars,0.00332,0.333,0.877,0.285,0.00101,0.0603,175.095,-1.894,0,5,188187,4
2VSbEXqs6NbNiZSTcHlIDR,My Sacrifice,Creed,0.000101,0.32,0.88,0.257,4.31e-06,0.0504,146.349,-6.035,1,2,294600,4
6uED24Lri4axYr74rfN4aT,Check Yes Juliet (Run Baby Run),We The Kings,0.00287,0.347,0.916,0.369,0.0,0.0741,166.874,-4.197,1,2,220147,4
3SC4yUuwlSL8NvsYgo7B0M,According To You,Orianthi,0.0227,0.612,0.917,0.54,5.45e-06,0.0542,131.011,-2.549,1,5,200253,4
3xO8816lXrJu19kfd7peqk,Just a Smile,Pilot,0.0251,0.442,0.699,0.531,0.0,0.0321,127.826,-7.186,1,2,197213,4
0gdmDP6xy3ZV7JNoHWAN9k,Town Called Malice,The Jam,0.00228,0.542,0.91,0.775,0.00524,0.0873,101.774,-8.924,1,7,173320,4
67ukSGV5TzzEm1moJFmxWl,Sunflower,Tyler and Mark,0.958,0.675,0.282,0.483,0.897,0.0443,89.785,-11.942,1,2,123667,4
2Z8bXQpJTjR78t7nu4FRCk,Illusion - The Blaze Remix,Dua Lipa,0.0377,0.673,0.698,0.29,0.526,0.053,126.99,-9.116,0,8,250684,4
2AncPWIcMb9jkoHBAjKA2R,Build a Babe - Piano Instrumental,Marcus Chow,0.99,0.668,0.323,0.502,0.936,0.0563,95.004,-21.853,1,3,142163,4
66gG8RzSA2sVQwME8e43wX,Fox On The Run,Sweet,0.0308,0.523,0.762,0.881,0.0,0.0346,128.064,-8.669,1,4,205733,4
00m4pnq5VoVeXCJ4WqXGdq,Youngblood,Saxtribution,0.0461,0.791,0.512,0.105,0.785,0.0375,119.975,-10.353,0,7,204621,4
13UfniDYquDjMTLHdeEPWe,A Song from Last Year,Henry Smith,0.979,0.482,0.177,0.177,0.932,0.0528,123.526,-16.019,0,4,166293,4
5YLVhkyMsAuYKOKihHJo21,Will It Go Round In Circles,Billy Preston,0.284,0.677,0.871,0.898,3.02e-05,0.0281,98.446,-7.997,1,1,268893,4
1Rx2AHqY2md1mtavuFzEA7,Heart Brakes,Dylan Marlowe,0.00167,0.45,0.774,0.538,0.0,0.0345,74.96,-4.67,1,0,199733,4
4KTtYhxFtFL7mBwnjkKfLm,Glamorous,Fergie,0.291,0.81,0.755,0.625,0.0,0.199,130.991,-6.408,1,0,246573,4
7tlcsqahVxD2kkTMzKBVXD,Wishing Well,Juice WRLD,0.00251,0.637,0.632,0.0993,0.0,0.131,75.002,-6.1,0,9,194654,4
5TnQHTgPOBeuNC640bu3iG,7 Rings,Tyler and Mark,0.979,0.855,0.15,0.505,0.599,0.0695,105.199,-14.855,0,1,161143,3
62uLNJgVZaFiEiKV4LpoYJ,Walking On The Moon,The Police,0.00142,0.514,0.34,0.269,0.0173,0.0537,145.992,-12.779,1,0,300827,4
7Jh1bpe76CNTCgdgAdBw4Z,Heroes - 2017 Remaster,David Bowie,0.000678,0.489,0.758,0.435,0.49,0.0297,112.113,-6.491,1,7,371413,4
3354J49VpkbZJho7Ztdzpw,Jumper - 1998 Edit,Third Eye Blind,0.0129,0.599,0.543,0.624,0.00204,0.0302,91.105,-9.226,1,0,272973,4
0SLOiJClXkAZluClYpke95,Get Over It,OK Go,0.00127,0.389,0.767,0.544,0.0,0.149,184.926,-4.314,1,2,196760,4
0a7BloCiNzLDD9qSQHh5m7,"Dance, Dance",Fall Out Boy,0.00523,0.621,0.961,0.449,0.0,0.154,114.451,-3.198,0,11,180267,4
0F3v8p8ZnEGtZDxNcJ5Klq,Unstoppable - R3HAB Remix,Sia,0.495,0.678,0.744,0.433,2.35e-05,0.234,101.987,-4.058,0,6,162353,4
3RTUfvRgq3pYTf7XY0FIcS,Lookin' Out My Back Door,Creedence Clearwater Revival,0.188,0.745,0.656,0.858,0.00337,0.0405,105.318,-6.393,1,10,152453,4
2AX5E86cn9n2dgioZEjirI,Golden Brown,The Stranglers,0.143,0.562,0.383,0.599,0.124,0.0304,93.764,-15.474,1,6,206760,3
2hTlaUQWoevROx9V9oYt7f,Hide Away - Alan Walker Remix,Daya,0.0209,0.869,0.605,0.505,0.0245,0.0938,130.02,-6.882,1,2,137538,4
6pzRMLmqVb8LdmzY1zVOQ6,Boom Clap,Piano Tribute Players,0.981,0.469,0.327,0.531,0.917,0.0564,184.004,-14.616,1,4,150960,4
4VdgVYzrI5lmh6zC9BzNOO,You Need To Calm Down,Taylor Swift,0.00724,0.728,0.668,0.698,0.0,0.0732,84.976,-6.072,1,2,165653,4
63t9x6MyYnZ9tYprnk6cty,The Anthem,Good Charlotte,0.00749,0.562,0.938,0.918,0.0,0.106,88.872,-3.078,1,1,174213,4
731vxZpBMap84vDSqyJjf0,Players - DJ Smallz 732 - Jersey Club Remix,Coi Leray,0.108,0.924,0.566,0.673,0.0125,0.121,136.05,-8.388,1,1,117027,4
2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,0.837,0.764,0.32,0.575,0.0,0.0546,91.019,-7.209,1,11,189486,4
2dLLR6qlu5UJ5gk0dKz0h3,Royals,Lorde,0.12,0.674,0.426,0.337,0.0,0.122,84.876,-9.504,1,7,190185,4
5CQ30WqJwcep0pYcV4AMNc,Stairway to Heaven - Remaster,Led Zeppelin,0.58,0.338,0.34,0.197,0.0032,0.0339,82.433,-12.049,0,9,482830,4
3wtMkvedoWMQ3XTKv7tqcZ,Love Is The Drug,Roxy Music,0.059,0.839,0.755,0.612,0.0116,0.0936,124.65,-5.393,1,2,251333,4
61nSbxyL6VRPp32AMscxiF,Crazy Train - 2002 Version,Ozzy Osbourne,0.0184,0.465,0.902,0.603,0.00114,0.0587,137.272,-4.628,1,9,289467,4
5hHm4e3dYYduLfxPnOY1TA,September,"Earth, Wind & Fire",0.0923,0.625,0.863,0.974,7.07e-05,0.0284,125.448,-5.665,1,9,215200,4
4asjU3sDnn3002bTJIg2vZ,Missed the Boat,Modest Mouse,0.0697,0.71,0.698,0.852,0.0,0.0332,104.007,-5.797,1,2,264813,4
15ob9SMGLWrexuPuyuMjKl,Gloria,Laura Branigan,0.135,0.775,0.866,0.875,0.0376,0.0295,131.338,-3.598,1,9,295067,4
2le9fblYnfoLr9dkZIsJUa,"Baby, I Love Your Way",Big Mountain,0.0528,0.651,0.747,0.776,0.0,0.0699,147.518,-7.269,0,1,249520,4
4wNATViXFXHOKsGgEehnBT,Teenage Kicks,The Undertones,4.98e-06,0.375,0.848,0.705,0.0,0.0387,134.926,-6.818,1,2,144960,4
7yCPwWs66K8Ba5lFuU2bcx,All The Small Things,blink-182,0.0122,0.439,0.891,0.695,0.0,0.057,148.599,-4.764,1,0,168000,4
72YATNrv9D0QIVgOURyTFg,Drop The Pilot,Joan Armatrading,0.0349,0.672,0.488,0.964,4.32e-06,0.0349,127.887,-15.441,1,1,221987,4
2o4Tod9IvafYeZYwENqW0t,Blue Sky,Allman Brothers Band,0.445,0.5,0.551,0.84,0.000932,0.0274,94.307,-11.626,1,9,309387,4
5JbPjRk4CJCPWJPQ6SQO6K,Perfect,Laura Sullivan,0.988,0.287,0.145,0.262,0.948,0.047,172.799,-21.454,1,8,291302,3
2c3KCGq6UojB2c8UAFrRON,New Gold (feat. Tame Impala and Bootie Brown) - Dom Dolla Remix,Gorillaz,0.012,0.716,0.897,0.358,0.262,0.0629,127.03,-7.185,0,4,274142,4
48UPSzbZjgc449aqz8bxox,Californication,Red Hot Chili Peppers,0.0021,0.592,0.767,0.328,0.00165,0.027,96.483,-2.788,0,9,329733,4
6NunWZuZ6g9KipJ9Q5Vck7,Bros,Wolf Alice,0.00377,0.583,0.921,0.222,0.462,0.0697,125.98,-8.383,1,4,224720,4
4ylJLlzB2erJwrEnRIstgF,Don't Be Shy,Tom Morgan,0.0472,0.892,0.743,0.715,2.3e-06,0.0357,108.026,-4.637,1,6,203200,4
6fjqKdkYCTJgAkRm7RcFUm,Nottingham Lace,Buckethead,0.00242,0.581,0.869,0.368,0.859,0.0646,109.986,-3.677,0,0,393427,4
5y1Uc72BAKxaleTEXpcJJq,The Final Cut,Pink Floyd,0.787,0.462,0.364,0.0781,0.000682,0.0335,58.588,-9.831,1,5,282602,4
0ScQmZhKVOnZlo94fW4Zfj,Sorry,Piano Tribute Players,0.953,0.544,0.162,0.192,0.93,0.0437,100.013,-19.466,0,0,190453,4
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Fleetwood Mac,0.0644,0.828,0.492,0.789,0.00428,0.0276,120.151,-9.744,1,0,257800,4
7I9cGTmdpRAaLC4Mmljwjs,Death of a Bachelor (Instrumental Guitar),Steve Petrunak,0.763,0.512,0.388,0.548,0.906,0.0332,139.804,-10.629,1,7,200574,4
6wpGqhRvJGNNXwWlPmkMyO,I Still Haven't Found What I'm Looking For,U2,0.0135,0.564,0.774,0.657,0.00191,0.0368,100.894,-9.424,1,1,277477,4
0nrRP2bk19rLc0orkWPQk2,Wake Me Up,Avicii,0.0038,0.532,0.783,0.643,0.0012,0.0523,124.08,-5.697,1,2,247427,4
05fHQeRbCSjKVS6z0WbQKJ,Every Time You Go Away - Radio Edit,Paul Young,0.187,0.572,0.721,0.844,7.41e-06,0.0402,164.252,-8.959,1,5,267000,4
6HJzCcSMggn7Ultxs48dAe,Nobody Puts Baby In The Corner,Fall Out Boy,0.000549,0.528,0.94,0.651,0.0,0.0588,101.588,-4.186,1,0,200747,4
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,Jimi Hendrix,0.00255,0.438,0.805,0.564,5.69e-05,0.0624,113.253,-6.237,1,8,240800,4
4uLU6hMCjMI75M1A2tKUQC,Never Gonna Give You Up,Rick Astley,0.115,0.721,0.939,0.914,3.79e-05,0.0376,113.309,-11.823,1,8,213573,4
0ire4j2mcGovF5JA1D2cTp,Don't Leave Me This Way (with Sarah Jane Morris),The Communards,0.135,0.64,0.926,0.901,2.04e-06,0.0322,131.997,-5.597,1,3,271067,4
290cojfPundz5acK53SUgw,The Middle - Piano Arrangement,Niko Kotoulas,0.988,0.34,0.415,0.244,0.892,0.0346,108.749,-12.302,1,7,198516,4
4t25XOXcvDXecxERNjWigj,Freefall,Raymond Revel,0.171,0.908,0.346,0.289,0.341,0.12,120.054,-9.382,1,2,146044,4
6xHI9KjUjYT0FPtGO8Mxa1,Hurricane,Luke Combs,0.0153,0.464,0.813,0.515,0.0,0.0416,75.977,-6.185,1,10,222533,4
2grjqo0Frpf2okIBiifQKs,September,"Earth, Wind & Fire",0.168,0.697,0.832,0.979,0.00131,0.0298,125.926,-7.264,1,9,215093,4
0GhQB5cFXQIhDQUtFKRi47,Dear Maria Count Me In,Piano Tribute Players,0.983,0.38,0.375,0.424,0.835,0.0335,181.072,-16.044,1,2,196200,4
60bF2b61f7Q5Bt82QCBwvc,Brothers In Arms,Dire Straits,0.53,0.214,0.423,0.136,0.876,0.0323,76.145,-9.454,0,8,419773,4
1qyTTnZlOZHoZOLizp87vp,Your Song - Piano Instrumental,Attila Fias,0.956,0.484,0.288,0.184,0.878,0.0541,122.205,-15.481,1,3,252662,4
4TOMI010Sd4ZAX4aZ5TS85,Perfect Day,Lou Reed,0.744,0.4,0.267,0.0872,0.00734,0.0323,144.799,-12.488,1,10,225000,3
2nXtGLBgSu60upR05CGEBN,butterfly fields,Christian French,0.537,0.64,0.575,0.613,6.52e-06,0.0528,71.981,-7.504,1,10,208749,4
0yo6lVHmhSRLW0dWopkcRv,The Best of Times,Dream Theater,0.000858,0.204,0.719,0.13,0.0139,0.0374,75.411,-5.427,0,9,787867,4
0hFF0aqyjDwDh6SQwRbTyx,I Can Do It With a Broken Heart - Dombresky Remix,Taylor Swift,0.00215,0.708,0.913,0.349,3.64e-05,0.0354,128.003,-5.852,1,0,189392,4
27AHAtAirQapVldIm4c9ZX,Jump,Kris Kross,0.000501,0.749,0.745,0.481,0.00403,0.164,101.972,-10.625,1,2,195107,4
4NDQruWXzymWpwwe2mPKbW,Adore You - Instrumental,Guitar Tribute Players,0.867,0.711,0.196,0.339,0.852,0.066,98.92,-13.539,0,0,185747,4
4Q2IUQo8YuoCqiRrDazKK4,Water,Tyla,0.106,0.525,0.873,0.292,0.000137,0.0688,123.854,-5.03,1,6,191734,4
4SssKcm5fhWu0UMn18sBOd,Slow Dancing in a Burning Room - Instrumental Guitar,Guus Dielissen,0.907,0.438,0.176,0.325,0.928,0.04,136.418,-18.486,0,1,270056,4
5Hcng29OZhppCO2BljTmNm,Blackbird,Stephen Bennett,0.904,0.485,0.261,0.611,0.876,0.0371,102.598,-13.723,1,7,124973,4
2x5IXUFOcvvBUtEpnCBNlp,Alive And Kicking,Simple Minds,0.0753,0.572,0.913,0.561,1.5e-05,0.0362,103.265,-4.26,1,0,289453,4
2JS1iE5A5RHvUPH5Zl9jlF,Run to the Hills - 1998 Remastered Version,Iron Maiden,0.0103,0.221,0.956,0.432,0.000523,0.0876,173.254,-4.641,1,0,233960,4
0a9sd6MEXZXIPHk0fAxpZ4,We Will Rock You,Queen,0.629,0.686,0.384,0.544,0.0,0.0719,81.412,-10.424,0,11,121973,4
0EN1NBUVjdYCuU0qxtz91d,I Go Wild,The Three O'Clock,0.000374,0.492,0.782,0.791,0.0,0.029,135.49,-7.878,1,5,169907,4
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Outkast,0.103,0.727,0.974,0.965,0.000532,0.0664,79.526,-2.261,0,4,235213,4
6d3I7THB2bONUkxOo1DvmZ,Voodoo Child (Slight Return),Jimi Hendrix,0.502,0.356,0.905,0.438,0.0137,0.309,87.57,-6.652,1,8,312427,4
4RoVnrnE2Mk9AJlZmJVKZG,Highly Strung,Orianthi,0.000334,0.399,0.956,0.372,0.836,0.0831,119.956,-4.512,1,0,248067,4
5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,Billy Joel,0.0755,0.701,0.944,0.792,0.0,0.0455,128.993,-2.986,1,4,197707,4
2NJ8B9UfjvWhvapcHmbJKZ,Don't Know Why - Piano Instrumental,Attila Fias,0.903,0.332,0.313,0.281,0.823,0.0672,210.977,-14.987,1,5,176899,4
6KBYk8OFtod7brGuZ3Y67q,Misery,Maroon 5,0.000315,0.704,0.81,0.726,0.0,0.0425,102.98,-4.874,0,4,216200,4
6h0lrpGtRIwbBiPHthDB3o,Dyslexic Heart,Paul Westerberg,0.0391,0.637,0.902,0.843,3.36e-06,0.0292,136.572,-5.064,1,0,271200,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,0.599,0.577,0.749,0.255,0.0115,0.0279,130.97,-7.215,0,5,307880,4
1HipoaSYHoDxgMxwTmGxQ7,Every Word Means No,Let's Active,9.3e-05,0.477,0.845,0.832,0.0159,0.0448,138.006,-11.276,1,4,173787,4
3VA4sjTMSTTF02hFGmlpJh,crushcrushcrush,Paramore,0.000218,0.631,0.793,0.648,5.65e-05,0.0468,136.96,-4.086,0,1,189373,4
5Ts1DYOuouQLgzTaisxWYh,Love Grows (Where My Rosemary Goes),Edison Lighthouse,0.403,0.568,0.824,0.753,0.0,0.0299,108.625,-4.613,1,9,174760,4
1y4p2PG6nWHJqn0p0VPy9b,Blank Space,Piano Tribute Players,0.99,0.655,0.302,0.257,0.946,0.05,95.989,-17.483,1,5,242493,4
5dAxeuDkIkpa6wZpMOuG9i,I Fought the Law,The Clash,0.00539,0.526,0.9,0.883,4.12e-05,0.0545,151.279,-6.815,1,2,163240,4
6MDTpYxPFL0wtFd0pjfKws,Rhythm Of Love,Plain White T's,0.356,0.531,0.542,0.726,0.0,0.0432,171.878,-7.721,1,8,200200,4
33CFCErrSDgJKZiqhv5B7s,679 (feat. Remy Boyz),Fetty Wap,0.00411,0.577,0.833,0.697,0.0,0.343,189.723,-2.888,0,11,196184,4
7jUOnMGzrCkkLjhfMZzCSC,I'm Lonely (Acoustic Instrumental),Edward Ong,0.606,0.64,0.307,0.414,0.0409,0.0377,94.941,-13.009,1,9,174626,4
1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,Sean Kingston,0.15,0.762,0.661,0.769,0.0,0.0687,130.009,-6.075,0,1,225373,4
7D5ycpIrqwGNTQFKmzhDIg,Cruel to Be Kind,Nick Lowe,0.0586,0.694,0.656,0.803,1.81e-06,0.026,131.679,-10.598,1,0,210131,4
0MnI39P9Dze0PSUjetb8Va,Black Betty,Ram Jam,0.00109,0.485,0.731,0.831,0.00108,0.0925,117.022,-8.789,0,11,235520,4
1KGi9sZVMeszgZOWivFpxs,No Scrubs,TLC,0.0251,0.743,0.675,0.59,0.000717,0.0953,92.909,-4.267,0,8,214400,4
2PI3dfxZWkaEpBoCJq56RK,Rise (Sam Feldt Remix),Calum Scott,0.0155,0.695,0.74,0.455,0.0,0.0371,122.051,-6.97,1,10,162541,4
1GjbTNFImFrjFsNdleDe78,Never Tear Us Apart,INXS,0.00294,0.664,0.613,0.193,0.000129,0.0273,96.6,-7.56,1,0,184587,3
14EgW52HVqnLHd30bgbPxg,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,0.0976,0.509,0.631,0.157,0.0,0.0566,154.359,-6.312,0,7,233248,4
5HNCy40Ni5BZJFw1TKzRsC,Comfortably Numb,Pink Floyd,0.15,0.472,0.366,0.171,0.312,0.0286,127.163,-12.595,0,11,382297,4
2WKCH4ISejDV9ad7iPp5XU,5-1-5-0,Dierks Bentley,0.0246,0.554,0.849,0.683,0.000233,0.0357,116.992,-5.181,0,1,182893,4
1S7enqSDZi5OE5hRxuhNIa,Ex Wants Me Dead,Orlando Kallen,0.297,0.757,0.515,0.849,0.00285,0.32,110.072,-9.07,0,8,166909,4
6xsEAm6w9oMQYYg3jkEkMT,Bad Blood,Taylor Swift,0.0294,0.654,0.655,0.221,0.0,0.106,170.16,-7.388,0,11,200107,4
2UikqkwBv7aIvlixeVXHWt,You Should Probably Leave,Chris Stapleton,0.268,0.602,0.477,0.552,3.1e-05,0.032,183.89,-8.425,1,9,213493,4
0zjr8DtPIz4FzaT9dzOZat,Love Songs,The Greenberry Woods,0.0122,0.331,0.804,0.68,8.78e-06,0.0468,162.037,-6.292,1,2,102507,4
5dSCEivYZl6OGN84Y0uawW,Your Song,Christopher Phillips,0.992,0.43,0.16,0.223,0.923,0.0369,132.551,-19.11,1,3,218347,4
1oJSAzNyTUCm36zhFYMcAZ,Big Yellow Taxi,Counting Crows,0.00241,0.599,0.872,0.848,0.0,0.0521,88.044,-4.324,1,1,225427,4
6Qwuw0eOeszVlewLpu24gR,I'm with You,Vance Joy,0.805,0.657,0.396,0.115,1.58e-06,0.0293,110.003,-9.255,1,7,239787,3
6pBM20jZldvNlbNcnwAX0y,Beat It,Michael Jackson,0.0505,0.782,0.866,0.896,1.39e-05,0.0489,138.859,-3.763,0,3,257907,4
