id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
5FaD4vvtJ1LTj8nS2LndyU,Payphone,Maroon 5,0.0195,0.74,0.749,0.522,0.0,0.0405,110.007,-4.83,1,4,231467,4
3ekAN7Ijl9vIemCaDbh29K,Brown Skin,India.Arie,0.263,0.697,0.445,0.396,0.00267,0.0638,119.944,-7.081,1,5,296107,4
5wFZTk08YJme74WYjauDzp,Unfuck The World,Prophets Of Rage,0.00148,0.572,0.838,0.512,0.0122,0.0318,101.979,-5.531,0,7,250213,4
70wYA8oYHoMzhRRkARoMhU,When You Were Young,The Killers,0.000152,0.467,0.988,0.321,0.0484,0.112,130.433,-3.313,1,11,220427,4
7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,Foster The People,0.145,0.733,0.71,0.965,0.115,0.0292,127.975,-5.849,0,5,239600,4
6l4TNbfPtNAOOlGIfceSaO,Ascension (Don't Ever Wonder) - Remastered 2021,Maxwell,0.111,0.762,0.459,0.749,0.0219,0.0379,96.069,-10.307,1,0,345976,4
1udwFobQ1JoOdWPQrp2b6u,Surround Sound (feat. 21 Savage & Baby Tate),JID,0.164,0.574,0.567,0.526,0.0,0.465,75.965,-7.126,0,7,229938,4
3Qq7zFuBjiQFmQ8wz55CdJ,Right Now - Ralphi Rosario Radio Edit,Rihanna,0.0194,0.707,0.868,0.148,8.05e-05,0.0632,129.969,-3.648,0,3,228307,4
3zTFZBF6tx4p0iWxqhwSgE,Peace,Pat D,0.288,0.817,0.7,0.755,0.0,0.302,95.032,-4.848,1,1,172200,4
3W2ZcrRsInZbjWylOi6KhZ,You & Me - Flume Remix,Disclosure,0.378,0.599,0.392,0.26,0.000107,0.0257,75.066,-6.869,0,10,282813,4
4Tzcza4grsJmWT0nnhB4ql,Boofpack,Shakewell,0.00698,0.803,0.663,0.628,0.0133,0.0823,81.031,-3.953,1,2,171755,4
7t5MUcFIIayP1M6TNhtWE0,Summer Time High Time,Cuco,0.0435,0.528,0.671,0.581,1.74e-05,0.0355,112.934,-3.945,1,2,208067,4
0W2uSNUIOybYJCJqNtDP1N,Broke,Tom The Mail Man,0.0649,0.9,0.649,0.209,0.00718,0.307,100.023,-7.937,1,2,76886,4
5W8YXBz9MTIDyrpYaCg2Ky,Last Resort,Papa Roach,0.000481,0.589,0.89,0.687,0.00082,0.06,90.586,-3.719,0,4,199907,4
5kBM9TCM8EWiqUcZXiUbIF,Pumpkins scream in the dead of night,Savage Ga$p,0.14,0.811,0.577,0.455,0.0,0.439,171.092,-5.997,1,1,148140,4
21fXrzSxu2y51Yqf57QycI,Happily Ever After,Case,0.138,0.747,0.609,0.559,0.0,0.0348,120.052,-6.985,0,4,276000,4
6o6pe7uqmRqC09W5zMGS3u,More Than Incredible,E-Town Concrete,0.0053,0.581,0.951,0.818,0.0,0.213,178.229,-3.873,1,7,202667,4
0gv9zoZ01vDk8wa0eIN3lK,Menace,VatoSmokiii.x,0.502,0.861,0.287,0.157,0.00115,0.0621,140.037,-10.761,1,1,132075,4
6XNANAB7sFvkfho6bMCp7o,Summertime In Paris,Jaden,0.135,0.569,0.86,0.289,0.0,0.043,90.937,-4.116,1,9,270960,4
5BP0oaQ1VhuaznT77CBXQp,Where Is My Mind?,Pixies,0.0177,0.508,0.597,0.185,0.000856,0.0396,81.982,-8.063,1,4,231667,4
6cJqlSO19vsfCsH1FeFI35,Santeria,Sublime,0.0223,0.673,0.772,0.585,1.23e-06,0.0427,90.356,-5.246,0,1,183200,4
2xBB1fbYBqfgPKwltPVibk,Take The Field,Shakewell,0.0285,0.725,0.552,0.592,1.71e-06,0.31,170.963,-7.852,1,1,136140,4
0rRboI6IRuGx56Dq3UdYY4,Because I Got High,Afroman,0.169,0.802,0.341,0.849,0.0,0.488,166.01,-8.56,1,7,197760,4
4SyadrABZJIjeND1HPJS31,Rollout (My Business),Ludacris,0.0949,0.921,0.668,0.892,0.0,0.235,131.059,-8.73,1,7,296587,4
0G2wimhVoDYXbQ6csDxtSf,Sex n' Drugs,Abhi The Nomad,0.299,0.831,0.32,0.319,0.0,0.143,80.935,-7.916,1,7,217778,4
3Fy2uMZm0H6WbWhkXGjbmJ,Grounded,Ari Lennox,0.386,0.823,0.489,0.0799,0.0985,0.0753,102.084,-8.077,1,0,89442,4
282L6SR4Y8Rs0VUgtEy1Zw,She Knows (feat. Amber Coffman & Cults),J. Cole,0.0192,0.766,0.739,0.185,0.0794,0.0805,118.005,-10.364,1,1,296520,4
3uufnJ90qV0VYiW6ZgFIFv,Make the Party Loud,Southpaw Swagger,0.0503,0.635,0.943,0.386,0.0,0.113,92.044,-5.254,0,2,203253,4
2PtBhfoPZ6VYtXkrE5FrCH,Reflections,MisterWives,0.0223,0.683,0.675,0.6,0.0187,0.0292,111.008,-5.461,1,2,186440,4
0AF9qpLxETfSkWNHH47Yyz,Where's Da Bud,Three 6 Mafia,0.00216,0.9,0.56,0.714,0.00534,0.0605,140.041,-7.965,0,11,237293,4
7k5VJYlD6tMDN1i4yz2WOS,iCARUS,HAARPER,0.00428,0.889,0.42,0.595,0.0121,0.172,138.002,-9.157,1,8,117065,4
0f37VQs969vZUL4gVfHRV9,Bawitdaba,Kid Rock,0.00173,0.551,0.939,0.372,0.000254,0.171,90.592,-5.369,1,11,265840,4
2fE4MbwX3QGMzNaMjGVhtw,Say Yes,Floetry,0.211,0.747,0.398,0.428,1.42e-06,0.0743,117.901,-12.932,0,5,268373,1
2PDdjoIa7fHriNPkqu055e,Gold Cobra,Limp Bizkit,0.000449,0.457,0.98,0.66,0.00152,0.253,173.997,-2.497,1,6,233533,4
1zUqoSVqUE2O5x3MJ0mHz9,Thorns,$uicideboy$,0.192,0.83,0.695,0.37,6.22e-05,0.277,159.946,-4.483,0,11,130500,4
2DE2k52uT1wxXiZaQ0M0Ot,S.T.N.B (feat. RacecaR),Clem Beatz,0.76,0.843,0.531,0.776,0.0,0.416,93.04,-7.39,0,9,228124,4
0LtOwyZoSNZKJWHqjzADpW,Feels Like We Only Go Backwards,Tame Impala,0.0277,0.303,0.9,0.491,0.635,0.0574,149.508,-2.352,0,2,192960,4
0K2WH0lm7SqiLQzpaJaIBw,30 Deep,Sect Unit,0.284,0.744,0.486,0.0397,0.0198,0.253,82.529,-10.808,1,1,116364,4
0kx1cK3Lhr7yaJ47uvG36X,SPIDERBLOOD,Witchouse 40k,0.0663,0.741,0.554,0.119,0.00546,0.181,99.972,-7.829,1,9,211288,4
7oOEFDLSQscl0uGulnIEmG,Love & Hate,Michael Kiwanuka,0.157,0.278,0.494,0.527,0.000407,0.029,169.661,-7.853,0,7,427093,4
2giHiZTf7a3UKkYvENgavP,It Girl,Jason Derulo,0.0165,0.668,0.718,0.345,0.0,0.0605,91.993,-4.736,0,1,192200,4
2YTrgbxNPcqzSXQY9acap9,Clouds & Cream,Sticky Fingers,0.0816,0.659,0.89,0.612,2.69e-05,0.057,90.005,-8.446,1,6,174347,4
5ij14NvXSzabsmGSNFgrTe,I Still Believe,Diana Ross,0.0546,0.645,0.912,0.546,0.0,0.0905,114.926,-3.036,0,1,218460,4
5P5cGNzqh6A353N3ShDK6Y,Bad Romance,Lady Gaga,0.00305,0.697,0.921,0.721,3.65e-05,0.0391,118.99,-3.75,1,0,294573,4
3I7OmVsk4Hm5LBbs2GmhlD,Reality In Motion,Tame Impala,0.154,0.536,0.915,0.472,0.000788,0.0581,115.037,-4.993,1,2,252027,4
6SEizXg6WimNyK8NdI9biV,Time of Our Lives,Pitbull,0.0895,0.729,0.801,0.764,0.0,0.0529,123.995,-5.698,0,5,229347,4
5RlDpTsN8VwjDjdhpoaBHw,Free My Soul,Bionic Jive,0.00216,0.543,0.833,0.504,0.0,0.0685,80.071,-6.753,0,9,265707,4
6cLxofxCjrFpQYtifjK5Vf,Only in the West,Yeek,0.0723,0.954,0.537,0.525,0.0569,0.0901,116.964,-6.871,1,7,196170,4
6wjR1iV0PmJRBJGsRyukSY,TOOLIE BEAM,1nonly,0.0493,0.786,0.89,0.822,4.06e-05,0.0839,80.98,-4.199,0,0,155556,4
0PFLUb13SISgyUekNWuJ4e,Lemonworld,Ocean Alley,0.094,0.458,0.614,0.485,0.0,0.0322,149.228,-6.336,0,4,194554,4
3TkNsftUBh8dwwLUHpmYNC,Find A Way,Dwele,0.0577,0.712,0.657,0.437,0.0,0.149,97.993,-5.888,0,10,249573,4
2dSKFFNoNXKo3hPnlwUdPe,They Don't Love It,Jack Harlow,0.0388,0.536,0.814,0.851,0.0,0.306,96.7,-5.407,1,1,113292,4
6IitCjxg3AQvuQEdN3gzl6,So Good,Davina,0.0629,0.784,0.333,0.684,6.33e-05,0.0714,82.977,-7.566,1,1,274160,4
3bCElt3VUnMl1piGwMol3f,These Eyes,Jr. Walker & The All Stars,0.362,0.492,0.675,0.499,0.000505,0.0312,99.533,-10.1,1,10,218600,4
3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,alt-J,0.096,0.615,0.658,0.293,0.000911,0.0343,150.093,-7.299,1,5,227080,4
3E1bgAwE9veLugVplEMr4l,Weekend Love,Dwele,0.574,0.473,0.267,0.367,0.0,0.236,51.4,-9.742,1,3,224987,4
5FFSlcb55C7pIFcOYapN1b,Come Around and Love Me,Jalen Ngonda,0.134,0.569,0.724,0.649,0.000125,0.0246,104.328,-5.404,0,11,184867,4
4Wu62DoQg1ECGlDKDfo30R,Hero,Martin Garrix,0.316,0.534,0.696,0.251,0.0,0.0694,168.149,-5.211,0,9,160714,4
5gEni4dmBqme8fyPcyWYiK,Kate's Not Here - Day Wave & Lawrence Rothman Remix,Lawrence Rothman,0.000368,0.482,0.866,0.372,0.116,0.0293,147.994,-4.534,1,7,187364,4
717TY4sfgKQm4kFbYQIzgo,Toxic,Britney Spears,0.0279,0.774,0.847,0.923,0.0182,0.121,143.011,-3.925,0,5,198813,4
10s0rZBasoEhEdXKsaFRi3,Love & Hate (feat. Myk),Kero One,0.105,0.788,0.677,0.776,0.00275,0.0609,89.968,-6.781,0,4,218680,4
0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,Uncle Kracker,0.181,0.583,0.66,0.861,0.0,0.0377,151.956,-5.078,1,11,255560,4
2CO1B7lyEs3lf19hM5gn6x,Foolsong,Still Woozy,0.17,0.686,0.48,0.57,0.0116,0.0504,150.828,-11.443,1,6,173167,4
7okKZ5JfRIJBcqKhX2fTmU,Everyday,Angie Stone,0.371,0.712,0.366,0.502,0.0,0.21,81.848,-7.863,0,4,272570,4
5hM5arv9KDbCHS0k9uqwjr,Borderline,Tame Impala,0.0406,0.621,0.873,0.873,9.1e-06,0.0369,97.96,-3.067,0,5,237800,4
4jx64GUcjOIKl6Rdc0gXRB,Don't Wanna Go Home,Jason Derulo,0.02,0.671,0.808,0.637,0.0,0.0652,121.956,-4.861,0,2,206080,4
18yd2Ghc5ow8rwkVSVHhd2,Love Poems,Bilal,0.165,0.684,0.537,0.353,6.41e-05,0.242,84.315,-5.39,1,7,323307,4
739vCwA3EpBSkk3uDsI2wB,Lemon (feat. Drake) - Drake Remix,N.E.R.D,0.000738,0.777,0.657,0.245,3.34e-06,0.237,189.992,-6.434,1,1,226107,4
72LSGNDLY4sdvyrGIKtd2Q,Luv (sic) Grand Finale (feat. Shing02),Nujabes,0.0773,0.625,0.678,0.287,0.275,0.0514,91.985,-8.759,1,7,316760,4
7cNl9yAs9sScxAPIjM1fb4,Love,Musiq Soulchild,0.357,0.586,0.386,0.324,0.0,0.0469,99.76,-9.844,0,1,304667,4
5MrcPUbH5YPxqBg4HvUKx1,Bassment Jazz,FloFilz,0.733,0.72,0.682,0.569,6.33e-05,0.145,86.996,-8.246,0,10,157378,4
1e2BN9Ct6DDIthkLSDYgnu,Been To Hell,Hollywood Undead,0.000248,0.439,0.935,0.595,0.0,0.182,149.022,-3.551,1,9,203160,4
1v0ufp7FLTFcykUGOmFZKa,Daffodils (feat. Kevin Parker),Mark Ronson,0.0408,0.724,0.538,0.282,0.0139,0.0381,108.945,-8.041,1,0,298133,4
3t2HPTAWGcTuDn2bxD8hua,BLOOD MOON,Vicious Vampira,0.000507,0.628,0.914,0.658,0.0,0.184,140.091,-4.765,0,1,186784,4
3AFeX7RsYJzNKChOTA3vPf,Fell in Love with a Girl,The White Stripes,0.692,0.252,0.977,0.459,0.000426,0.135,94.885,-1.663,0,9,111133,4
3n3Oags848AKzbYH6qz5qX,Run It (feat. Annika Wells),Midnight Kids,0.36,0.518,0.754,0.221,0.0,0.0472,92.953,-4.365,1,8,219373,4
5UGAXwbA17bUC0K9uquGY2,Antarctica,$uicideboy$,0.553,0.715,0.633,0.319,4.45e-06,0.0804,105.945,-6.869,1,2,126850,5
5ivOiIOSkypt3P1jqjlmcf,Talking to Myself,Gallant,0.0101,0.628,0.485,0.54,3.79e-06,0.0733,119.879,-6.02,1,0,237560,4
3ujGP4vQg8R2JiBmmazzA5,Demon Mode,LOVSIQ,0.0485,0.826,0.579,0.478,0.0,0.386,81.021,-8.928,1,0,193829,4
1d966178PJg6b4kcXqoYF3,The Thin Grey Line,$uicideboy$,0.0232,0.761,0.806,0.381,1.66e-05,0.174,142.908,-4.926,1,1,105724,4
2DQ1ITjI0YoLFzuADN1ZBW,No Limit,G-Eazy,0.0117,0.838,0.771,0.405,0.0,0.244,175.957,-3.791,1,1,245387,4
74tniZL9pNCKMnJYC5KfrW,Second to None,Styles Of Beyond,0.0232,0.731,0.901,0.804,0.0,0.181,110.047,-5.495,0,4,185080,4
6gdDu39yYqPcaTgCwYEW8i,Turn On The Lights again.. (feat. Future),Fred again..,0.0125,0.683,0.887,0.551,0.446,0.0497,132.007,-4.944,0,6,267947,4
5FEXPoPnzueFJQCPRIrC3c,Day 'N' Nite (nightmare),Kid Cudi,0.499,0.871,0.44,0.798,4.14e-06,0.0762,137.996,-6.25,0,11,221267,4
26sukM949arD0ebenUvO9D,DeathSealReaper,Jadeci,0.00271,0.9,0.844,0.111,0.0,0.225,91.972,-5.503,1,1,96353,4
4pnFRnCOfaETea25g0YSvG,Jigga What / Faint,JAY-Z,0.102,0.579,0.96,0.566,0.0,0.245,133.63,-3.152,0,1,211173,4
0eGrwX4kf5sV1faR5tZDp3,Darlin',tobi lou,0.571,0.866,0.388,0.556,0.0,0.32,109.976,-11.009,1,9,205091,4
1RvcbRFBPwe8GdHDT7PkDj,Luv (sic) pt5 Jumpster Remix,Nujabes,0.586,0.705,0.641,0.91,2.81e-06,0.169,95.025,-8.185,0,11,278973,4
1CHLgMdsuoyWuRipV5ab4S,Third World,BashfortheWorld,0.000234,0.687,0.819,0.219,0.000692,0.0718,99.987,-5.802,1,1,134400,4
74XZykTeeq5oGRfNcXN3Zf,High Note [Feat. Stax Music Academy],Valerie June,0.333,0.499,0.564,0.525,1.26e-05,0.0443,176.077,-6.425,1,2,182100,4
3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,0.0576,0.559,0.345,0.458,0.000105,0.0459,84.581,-13.496,1,4,264307,4
3ViMU4NCGgPPoZme2IFD1A,"Quicksand (feat. Common, Dezi Paige)",Yancey Boys,0.331,0.622,0.698,0.639,4.08e-06,0.394,171.895,-3.952,0,10,281040,4
6L89mwZXSOwYl76YXfX13s,Basket Case,Green Day,0.00293,0.442,0.943,0.781,8.71e-06,0.0602,85.064,-3.205,1,3,181533,4
27x2tIcwJswikH4dOgUg5x,You Dont Need Me,Granata,0.891,0.711,0.463,0.698,0.0,0.112,86.974,-10.601,0,8,255216,4
4S4Mfvv03M1cHgIOJcbUCL,In My Room,Frank Ocean,0.594,0.861,0.647,0.67,0.661,0.0675,158.037,-7.425,1,7,133680,4
6ZOBP3NvffbU4SZcrnt1k6,Kryptonite,3 Doors Down,0.00664,0.545,0.865,0.543,1.1e-05,0.0286,99.005,-5.708,0,11,233933,4
4zn0kScuV9Oj28d4g9CQQs,Jamming,Bob Marley & The Wailers,0.102,0.934,0.467,0.73,3.98e-05,0.307,123.583,-10.99,0,11,211000,4
3HC6U39266ytr7fMW9M2Mz,Changes,Charles Bradley,0.00587,0.406,0.447,0.319,0.001,0.0349,148.155,-8.269,1,0,342999,3
6e65INz3xJ9QZ4k7a9Yqje,$Hrimp Poboy,$uicideboy$,0.264,0.564,0.591,0.0762,0.0035,0.236,139.822,-7.302,0,4,264243,4
6zteCNciM9nCkDUa86oH3R,Open Your Eyes,Dwele,0.242,0.584,0.386,0.295,0.000578,0.0403,94.937,-9.579,1,2,201267,4
3AszgPDZd9q0DpDFt4HFBy,Hey Ya!,Outkast,0.0644,0.715,0.97,0.963,0.000156,0.0648,79.504,-2.206,1,0,239240,4
6QZxG3hnWlmrLhPv4QX3nE,Snake Oil,Typical Cats,0.427,0.755,0.53,0.701,0.0,0.142,141.148,-13.125,0,11,138293,4
6JRLFiX9NJSoRRKxowlBYr,Is This Love,Bob Marley & The Wailers,0.111,0.776,0.561,0.743,0.0,0.103,122.246,-8.375,0,6,232200,4
5X13b4CYce5Y6NYPfmYsXr,One Draw,Rita Marley,0.0312,0.791,0.43,0.716,0.000189,0.068,89.519,-11.316,1,2,265627,4
25yQPHgC35WNnnOUqFhgVR,Lucy In The Sky With Diamonds - Remastered 2009,The Beatles,0.0469,0.311,0.325,0.668,0.0,0.0283,65.09,-9.042,1,2,208467,1
13dUdcqUMuSeo8rZwJfVz6,Give Me the Night,George Benson,0.384,0.854,0.744,0.865,0.0379,0.0476,109.938,-6.922,1,1,223160,4
10bdAt1jHulsSx7FmAQFSw,Let Me In,Floetry,0.282,0.726,0.497,0.762,0.0,0.195,73.024,-7.249,1,1,265667,4
74HYrIbnpc2xKCTenv5qKM,Window Seat,Erykah Badu,0.648,0.643,0.535,0.564,0.00213,0.0941,82.193,-6.795,0,0,289720,4
6wOdpwaVrRtWlVSQNMBNQU,Some Girl (feat. Steve Lacy),GoldLink,0.106,0.424,0.606,0.397,0.000272,0.159,213.788,-6.062,0,6,342244,4
4AZk9awBXJRVaLS7gOsaMO,Talk Down,Dijon,0.182,0.752,0.823,0.709,0.0,0.139,112.888,-6.267,1,1,151566,4
04SOsj1h4TCNSuGk8Fbl14,Sunrise Love,Dream Easy Collective,0.631,0.761,0.582,0.776,0.0,0.342,83.038,-9.662,0,11,101212,4
5iSvlEhNJhrHUFPSHluDF0,Nights,Neon Trees,0.0126,0.501,0.858,0.599,0.0,0.0342,169.946,-4.34,0,0,215888,4
22MYBIrdhB2kX5S5zYHkMJ,My Bleed,Robb Bank$,0.161,0.799,0.658,0.693,0.0,0.372,115.996,-9.767,0,1,151558,4
3gN1FtaZd7xzrvh7PMpRVp,Rest In Peace,Jonah Roy,0.406,0.379,0.406,0.155,0.000308,0.0354,137.281,-10.703,1,0,198857,4
507JG4hPjRrTAJ82Zq1f5G,Unanswered Question,Amel Larrieux,0.279,0.753,0.538,0.487,5.11e-06,0.34,91.765,-6.776,1,11,214173,4
00NAQYOP4AmWR549nnYJZu,Secrets,The Weeknd,0.0155,0.664,0.771,0.763,9.6e-06,0.0533,109.949,-5.779,1,0,265600,4
2iR4oHXi5qsb17b0KHVpon,Chamakay,Blood Orange,0.0739,0.762,0.627,0.339,0.000358,0.0403,110.014,-8.118,1,11,260107,4
2y1EJOmGEgpUISuXmW8KOU,It’s Like That,Guts,0.151,0.779,0.742,0.358,0.00174,0.0412,91.035,-7.36,1,7,214489,4
1CeizRCGEYPWooEeVfmyFL,A Long Walk,Jill Scott,0.0617,0.713,0.541,0.28,0.000137,0.248,75.714,-9.295,0,6,280973,4
3agtg0x11wPvLIWkYR39nZ,Somewhere I Belong,Linkin Park,0.000386,0.451,0.951,0.441,2.56e-06,0.0645,162.041,-3.754,1,1,213933,4
7KA4W4McWYRpgf0fWsJZWB,See You Again (feat. Kali Uchis),"Tyler, The Creator",0.371,0.558,0.559,0.62,7.49e-06,0.0959,78.558,-9.222,1,6,180387,4
1m8WpLYXEiNVZchsWEcCSy,Come Through and Chill (feat. J. Cole & Salaam Remi),Miguel,0.158,0.461,0.653,0.588,0.0,0.327,81.628,-8.617,1,6,322000,1
1p50Ir1Hm6Sa1urjaLGi7L,Bring The Noise,Anthrax,0.00086,0.601,0.831,0.296,0.0,0.17,120.962,-8.582,1,2,211787,4
7qFEFcjmSAtODGtLYqraCq,It's Goin' Down (feat. Mike Shinoda & Mr. Hahn),X-Ecutioners,0.00183,0.685,0.89,0.878,0.0107,0.253,104.919,-3.943,0,8,248267,4
1rPZwJFXSQhArDvKb1isCk,Creepin',xryce,0.566,0.787,0.361,0.0646,0.621,0.365,169.995,-11.733,1,1,79897,4
1KraQYABi08knx5vHCQ4em,Boys Like Me,NoMBe,0.00541,0.485,0.653,0.517,1.74e-06,0.0663,173.886,-6.881,1,11,202884,4
68gBJTFp8f1fHF8UzjQ7uR,It's Critical,Saving Jackie,0.00185,0.569,0.938,0.348,0.0121,0.0865,100.015,-3.524,1,7,214526,4
5wXZXabu8JyRGNHqgueUHm,Ice Water,Loyle Carner,0.782,0.535,0.84,0.702,0.0134,0.482,89.368,-6.862,1,0,209285,4
18Qp2oQlUvoG09Xh5vlp4Z,Street Jazz,Awon,0.744,0.672,0.648,0.64,0.0,0.333,93.114,-7.275,0,1,154838,4
3H18gLvnVtsuxlVZ5YdrPY,Distance,María Isabel,0.298,0.512,0.425,0.0804,0.0,0.235,171.623,-7.861,0,1,158745,4
57PjISfyOyDcvTPipz16nf,Love Me Again,John Newman,0.00441,0.485,0.915,0.201,0.00112,0.0544,126.027,-3.469,0,2,240289,4
5rAxhWcgFng3s570sGO2F8,A Place for My Head,Linkin Park,0.0144,0.603,0.908,0.457,0.0,0.184,133.063,-5.254,1,11,184640,4
5rMictiMsNBe3zfDIzajUT,Limitless,Sudan Archives,0.0168,0.638,0.474,0.353,0.0132,0.046,87.763,-8.473,0,10,175602,4
6ODTpmDKL8ag9lhttSZZSW,Black Rock,Onyx,0.117,0.706,0.906,0.78,0.0,0.262,91.76,-5.342,1,8,174243,4
50VYhpe3YJmSZPVAQIGjep,Fade,Crazy Anglos,0.00724,0.476,0.935,0.636,0.0,0.134,146.136,-4.537,1,0,194160,4
18KjYhghq6K3ZmfcewWDp6,Mistaken (feat. Alex Aris),Martin Garrix,0.0573,0.424,0.694,0.0801,0.000937,0.0386,128.034,-4.912,0,6,282481,4
4AE7Lj39VnSZNOmGH2iZaq,Do For Love,2Pac,0.0578,0.874,0.63,0.717,0.00479,0.298,95.0,-3.585,1,1,281600,4
6wLtmo8wL7jYAaEXuDyMmm,Drop Dead,OmenXIII,0.0603,0.699,0.526,0.278,0.0,0.0512,99.916,-9.768,0,9,144091,4
5uEYRdEIh9Bo4fpjDd4Na9,Goosebumps - Remix,Travis Scott,0.418,0.841,0.593,0.808,0.0,0.0379,124.917,-7.846,1,1,162803,4
5ChkMS8OtdzJeqyybCc9R5,Billie Jean,Michael Jackson,0.0236,0.92,0.654,0.847,0.0153,0.0401,117.046,-3.051,0,11,293827,4
4HWTg4I0u0oQ6kK1s3Ihti,Awnaw (feat. Marcos of P.O.D.) - Rock Remix,Nappy Roots,5.46e-05,0.161,0.911,0.426,0.000285,0.0888,77.623,-5.175,1,2,253333,4
4RY96Asd9IefaL3X4LOLZ8,In Da Club,50 Cent,0.259,0.904,0.72,0.805,0.0,0.348,90.062,-2.776,0,6,193467,4
099SC5HFifJ4cOr9xTCEuc,Illuminous,Priya Ragu,0.0349,0.795,0.836,0.645,0.00303,0.0642,109.957,-5.085,1,8,166014,4
4S7YHmlWwfwArgd8LfSPud,L$D,A$AP Rocky,0.194,0.598,0.252,0.0352,0.133,0.0644,120.064,-15.086,1,2,238307,4
47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,USHER,0.0359,0.761,0.639,0.922,0.0,0.0539,164.088,-7.577,0,5,219120,4
1ulVKX61ePVrT81RLFqrOj,Just Friends (Sunny),Musiq Soulchild,0.44,0.75,0.373,0.547,0.0,0.162,95.033,-7.577,1,7,251427,4
4zSmsHur194jO2hGCTt6Hn,Superstar,Ms. Lauryn Hill,0.211,0.491,0.74,0.626,0.0,0.454,81.557,-8.501,1,7,297107,4
25SJaCCPiosugnlY53VhRG,Freaking Out the Neighborhood,Mac DeMarco,0.0639,0.565,0.832,0.847,0.0291,0.108,143.302,-5.751,0,8,173889,4
0qp8MuZNKelOGTK2HPlXBA,Kids Turned Out Fine,A$AP Rocky,0.275,0.302,0.669,0.127,3.58e-05,0.238,164.8,-9.404,1,1,183120,5
72yHcYTFilEkFY1cJigOaE,Let It Roll,Flo Rida,0.171,0.701,0.915,0.698,0.0,0.128,127.101,-3.887,0,4,194453,4
4xgwl3jSjfXaOCkatlGQmo,Get The Fuck Up!,Yelawolf,0.0972,0.546,0.586,0.281,0.0999,0.22,180.975,-5.73,1,1,183667,4
7yCPwWs66K8Ba5lFuU2bcx,All The Small Things,blink-182,0.0122,0.439,0.891,0.695,0.0,0.057,148.599,-4.764,1,0,168000,4
2H881m3JRA8lpuuwaQL6zy,No Fear,DeJ Loaf,0.387,0.614,0.682,0.566,0.0,0.102,100.202,-4.117,0,11,169853,4
4xOHh9LN14nkkdKI8URety,Prospect,AHI,0.662,0.757,0.555,0.847,2.51e-05,0.0394,148.021,-7.674,1,4,203680,4
7Eh7vI3TtVSlynvihjoml9,Sinner,Ric Wilson,0.311,0.864,0.578,0.708,0.0,0.347,78.06,-8.693,1,1,271241,4
1AgSUWSzmza5jF6ER5R68v,THRU THE NIGHT (feat. Bryson Tiller),Jack Harlow,0.016,0.88,0.58,0.754,3.83e-06,0.0438,124.003,-5.032,0,5,128409,4
4DDOcvzBAiiGoBBR2fc9kQ,Point Em Out,Onyx,0.00591,0.484,0.945,0.647,0.0,0.316,175.848,-4.564,0,6,165341,4
1e4VI5FvKgh1BYWhxMINnl,Overflow,Bootleg Rascal,0.589,0.757,0.629,0.681,0.285,0.0685,73.007,-8.376,0,10,226720,4
0dE8z38iinOSecO27MUbeA,Omen,6th$ithlord,0.00126,0.775,0.803,0.295,0.00174,0.173,160.02,-7.641,0,10,157152,4
4nthV2eZAXnt4yiJMocLkG,Dilemma,Nelly,0.18,0.73,0.552,0.613,6.14e-05,0.146,168.091,-8.177,0,2,289173,4
2wAevckTkWS3yAUKR918fN,Ghetto Blaster,Street Sweeper Social Club,0.0273,0.424,0.857,0.676,2.41e-06,0.147,181.952,-3.749,1,7,206400,4
3MDE1vCeIzkn9J90A8tblW,Make It Better - Instrumental,Anderson .Paak,0.000631,0.793,0.363,0.468,0.845,0.0602,178.344,-7.853,0,4,218653,4
1uHgwgq9rtMNCj27BsI5nB,O.D.,Onyx,0.233,0.504,0.863,0.536,0.0,0.219,171.376,-4.946,1,1,184308,4
6Z1DbilnDYHEpEQVapUcoP,My Everything,Saving Jackie,0.0376,0.554,0.99,0.512,0.0,0.164,166.021,-2.555,0,5,204348,4
6jwlBPt6FlhIlHAdEN1JME,More and More - Single Version,Captain Hollywood Project,0.223,0.658,0.839,0.681,0.86,0.0343,125.866,-11.827,1,7,251133,4
6KZ8M2A7opMNHp4f3IXba1,SULA (Hardcover),Jamila Woods,0.293,0.685,0.905,0.563,0.00656,0.255,119.716,-6.968,1,1,180067,5
23DjJ1MQIoVTF5JYJiCq3R,Glory Days,Bruce Springsteen,0.165,0.562,0.948,0.977,0.0,0.0332,117.153,-6.547,1,9,255067,4
6ZnbeQ3YFk6WAXRd3zPRDg,I LIKE BLOOD,Night Lovell,0.256,0.839,0.54,0.138,0.0,0.279,140.054,-7.036,1,2,137157,4
76UzHeM7Menxdb5vZONYWc,New Opps,Fat Nick,0.0198,0.882,0.778,0.585,0.0,0.268,164.909,-4.26,1,9,104727,4
