id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
2WGeiogtffGHwAxnzYJOWk,Idle Moments - Rudy Van Gelder Edition / Remastered 1999,Grant Green,0.943,0.6,0.11,0.185,0.369,0.0557,115.97,-17.392,0,0,896080,4
36rCZ6tC7PbfxfvcrcfsR3,They Say It's Wonderful,John Coltrane,0.956,0.404,0.108,0.153,0.195,0.0325,100.461,-17.931,1,3,318507,3
4iMNys9dTJ1DTAamO8IV53,how u feel,Charlie Curtis-Beard,0.644,0.719,0.726,0.689,0.0,0.162,100.103,-5.522,1,6,147325,4
5XThWom9GPyAzKdZMN0Bxh,Wave,Ahmad Jamal Trio,0.93,0.501,0.301,0.36,0.937,0.0285,90.923,-14.938,0,7,265867,4
7Mu7mPglHwMXWljvR0m8X1,Into the Blue,Jim Swim,0.643,0.547,0.517,0.4,0.0,0.189,150.877,-9.201,1,7,192318,4
7mBOLmvSFKkELJvI7CJpgi,When I Close My Eyes,Ferris,0.0717,0.62,0.575,0.375,0.0,0.0454,75.035,-7.428,1,8,177800,4
18Qp2oQlUvoG09Xh5vlp4Z,Street Jazz,Awon,0.744,0.672,0.648,0.64,0.0,0.333,93.114,-7.275,0,1,154838,4
43HqrCcK5FCkZG3mAQFmch,A Breath,Uzuhan,0.583,0.685,0.726,0.707,0.0,0.0576,87.002,-6.494,1,3,223747,4
2aFye87RZsU4JCTpufsDSD,Luv (sic) pt3 Ta-ku Remix,Nujabes,0.684,0.732,0.524,0.513,1.17e-05,0.119,95.0,-9.081,0,9,296147,4
6Vi6bd5khGKnOUbXFA119I,Satin Doll,The Monty Alexander Trio,0.652,0.455,0.322,0.398,0.793,0.0426,81.323,-15.937,1,0,503462,4
2k4eIKbrXS2f7AKJpPEk59,New York State of Mind (with Billy Joel),Tony Bennett,0.933,0.571,0.24,0.262,0.0,0.0399,85.877,-10.836,0,5,269707,4
2T92edMY3MxdftY2FjEz0a,VISA Featuring Shing02,Nitsua,0.631,0.667,0.707,0.556,1.21e-05,0.322,91.969,-6.877,0,0,310000,4
1qTNMWo0Al8AfAX6aPGo6k,Darn That Dream,Bill Evans,0.994,0.369,0.0151,0.126,0.93,0.0458,78.867,-29.499,1,7,309667,3
3sO8hBPBMIpfWu7skmEKRD,Stairway To The Stars - Rudy Van Gelder Edition / 2003 Remaster,Dexter Gordon,0.933,0.502,0.288,0.387,0.525,0.0482,61.399,-10.496,1,0,417307,4
4LRwjwOXTDOekgjQMj203L,椰子の木陰で,神崎ひさし,0.375,0.679,0.405,0.393,0.0,0.0266,77.008,-9.017,1,7,204000,4
4wZ2AxvXflNwkxfU5jLlVt,I See You,Mark de Clive-Lowe,0.0167,0.668,0.66,0.569,0.414,0.0442,124.026,-9.461,1,1,337401,4
0UIeAk2BvzzW0UH91nznNu,I'm Alright,Unword,0.256,0.749,0.435,0.499,0.0,0.368,79.043,-9.292,0,8,185329,4
7b4zLGkQ9BCNefCJsPUfIC,Gone With The Wind,Wynton Kelly,0.713,0.529,0.395,0.872,0.863,0.0497,124.179,-16.865,0,5,253520,4
03NBw9XZP5urwg7ymVHlSu,Burn It All Away,More Fatter,0.498,0.58,0.65,0.825,0.0012,0.041,96.845,-7.73,1,2,221711,4
19XdOtoNWirVRmSI3A3Gkh,Fly Me to the Moon,Kenny Drew Trio,0.801,0.635,0.341,0.608,0.933,0.0352,90.37,-16.796,1,4,237787,4
6Mh2Ieqmav2dtir0O8MB9L,Autumn Leaves - Album Version - (Take 1),Bill Evans Trio,0.919,0.626,0.295,0.579,0.695,0.037,103.064,-13.651,0,7,356960,4
6KawDsALZTY6FA8CE1NLZK,I Remember Clifford - Rudy Van Gelder Edition / Remastered 2007,Lee Morgan,0.912,0.376,0.278,0.199,0.886,0.0416,62.055,-8.597,0,0,429040,4
2Xx5lSqxEyi48gnG1YSuq1,Dear Eve (feat. Jennifer Chung),Gowe,0.733,0.69,0.836,0.615,0.0,0.16,93.975,-4.495,1,5,256328,4
6uIzmes8pCa9Cmnhtv8ThL,Let's Fall In Love,Adrian Cunningham,0.676,0.578,0.341,0.467,0.0017,0.0405,104.111,-10.679,1,7,344093,4
0FEXG9Fj3lhH2g5eVwvNJ4,Ice breaker,ねじ式,0.0107,0.594,0.874,0.899,0.0,0.0694,126.161,-2.67,0,5,241000,4
5UnsiIKz7JaOwTq8sRbPrg,Hawaiian Paradise,Les Paul & His Trio,0.993,0.675,0.0738,0.368,0.891,0.0411,89.309,-17.951,1,0,181147,4
57iqLXqX2vZwCNaXBLgVwD,Nut Roaster,Julian Marc Stringle,0.644,0.753,0.4,0.839,0.324,0.04,95.834,-14.025,1,0,291147,4
4siE5usKgtKfh7fuovSYQs,Virgo - King Britt's Sirius B Remix,Meshell Ndegeocello,0.458,0.595,0.524,0.218,0.242,0.0416,98.001,-14.234,0,6,558367,4
6hBiP3KP0JsYhxUSM7XKfy,Dance Wid' Me,Hepcat,0.322,0.878,0.716,0.948,0.0,0.0354,122.351,-6.906,1,4,206933,4
4DCBNzw4qRoMWggeeu5UPo,Born Blue,Jazzbo,0.727,0.585,0.587,0.694,0.822,0.0364,135.921,-9.792,0,7,312093,4
4rwhSJlDqAjUKgLLBxbT3L,Picou,Alvin Batiste,0.593,0.469,0.399,0.548,0.412,0.0349,110.441,-14.685,1,0,366227,3
29BQ4ugLAaXIqqu8f1gNUj,Black Tears,Imelda May,0.462,0.32,0.3,0.154,0.000412,0.0442,197.471,-7.97,1,9,243703,3
3VXwui96yNtnBCNUWFQIO4,I Remember You,Elmo Hope Trio,0.873,0.543,0.229,0.653,0.802,0.0409,114.481,-16.233,1,7,166067,4
2G91ddDq9RzO8lujn2X2oH,"Surrey With The Fringe On The Top - Live At The Pershing, Chicago, 1958",Ahmad Jamal Trio,0.428,0.465,0.519,0.717,0.58,0.0626,153.759,-15.647,0,0,155733,4
6lR5ZFGtn66ife6N13jtO6,Midnight Indigo,Duke Ellington,0.856,0.28,0.00914,0.12,0.925,0.0419,58.109,-27.224,1,10,162200,4
3mciMzCg5pWvadcQxIwi0q,Polka Dots And Moonbeams,Bill Evans Trio,0.944,0.473,0.126,0.0659,0.705,0.0347,112.05,-19.462,0,2,299760,4
7JcykXZ7KhEe5hvv1Rt7A1,Wherever You Are,Jon Batiste,0.636,0.305,0.725,0.293,0.139,0.0513,176.34,-5.246,1,2,291972,3
3Vmcg5oAALLeDBQF9Y3X8w,ルーム No.4,Chogakusei,0.206,0.81,0.708,0.924,0.0,0.0397,124.997,-5.35,0,1,236422,4
2zVfxYOLnV6JFjoR2yQxwe,Moon Dreams - Remastered,Miles Davis,0.979,0.293,0.0784,0.0836,0.801,0.0323,80.827,-14.899,0,4,200093,4
1YQWosTIljIvxAgHWTp7KP,Take Five,The Dave Brubeck Quartet,0.539,0.454,0.26,0.598,0.00078,0.0401,174.322,-13.193,0,8,324133,5
2hFa7JcuDmE0HF6C01leLE,Thank You All the Same,Funky DL,0.28,0.733,0.683,0.511,0.000741,0.223,92.132,-7.496,1,7,153517,4
26zbAdTJC4vqqpGwSzvh8Q,Yoidoreshirazu,Kanaria,0.143,0.77,0.568,0.92,0.0123,0.0431,115.025,-6.771,0,6,134870,4
7bdviyXN4hn6w6Wq5573ig,A DAY IN KYOTO,神崎ひさし,0.863,0.715,0.256,0.161,0.925,0.0397,87.975,-9.204,1,0,226364,4
2VbVkLwD9XxVAXNXo5ttci,No Doubt,Funky DL,0.0639,0.835,0.42,0.641,1.43e-06,0.421,91.069,-6.632,1,11,196718,4
2MMujROFNbp9slc9xR8XR4,フェイキング・オブ・コメディ,jon-YAKITORY,0.00848,0.62,0.781,0.721,0.0,0.0555,115.013,-7.231,1,11,190016,4
6TjfNnKEIq5NCnSBeSILT4,Impressions,The Oldians,0.812,0.816,0.441,0.76,0.824,0.0308,78.706,-8.811,1,10,277373,4
4lIDHFGnWO2jQDz77RbvRw,"Autumn In New York - Live At The Spotlite Club, Washington, D.C./1958",Ahmad Jamal Trio,0.2,0.562,0.195,0.207,0.621,0.137,75.806,-25.342,0,2,198067,4
4cWadzVZdZ1Xuj1BLoMJJY,Millennial Blues,Keys Open Doors,0.388,0.731,0.541,0.411,0.157,0.122,153.907,-13.451,0,10,254026,4
4snbdgmZZH2Nqt3aIp5DqF,Swing Easy,The Skatalites,0.109,0.633,0.483,0.868,0.071,0.125,84.447,-10.91,0,2,384800,4
6TAW00MAPvS59yEoIgtOEI,All Alone,Mal Waldron,0.983,0.492,0.205,0.109,0.893,0.0577,128.315,-8.488,0,9,310055,4
5BWQYd0vomNX0xEDdt61qm,Old Friend,Gowe,0.503,0.618,0.806,0.564,1.2e-05,0.358,82.099,-6.098,1,10,189512,4
3jqrgSU7orpL6xEVpF7qQT,You And The Night And The Music,Chet Baker,0.965,0.291,0.0439,0.109,0.865,0.0427,69.282,-19.653,1,0,246800,4
0nrWhVTMJojZ8d2nGPb2o2,"Say Somethin' (feat. Nieve, Noah King, Adub & Tunji)",SoulChef,0.337,0.745,0.566,0.476,0.0,0.0861,95.034,-6.007,1,1,269987,4
6lPYVKlbokDccqFL8dAXdf,"Alone, Alone And Alone - Remastered 2005/Rudy Van Gelder Edition",The Blue Mitchell Quintet,0.931,0.431,0.189,0.18,0.764,0.0345,114.221,-14.954,1,3,465667,4
4UkPxXIECTNDLAawA5zdsR,Have You Met Miss Jones,McCoy Tyner Trio,0.461,0.575,0.487,0.744,0.27,0.0681,145.769,-14.243,1,8,226733,4
0Sr9DuGLFoaH2SGMuI4SWE,Barbara,David Hazeltine,0.63,0.52,0.28,0.264,0.102,0.038,98.522,-18.363,0,4,345307,4
7kU7a1ishD7y3vjvV17YV1,Autophagy,HiiragiKirai,0.0148,0.606,0.929,0.797,0.000783,0.183,136.989,-1.179,0,11,218200,4
6i8d3Y3pCUsnxrEwmFpJWI,Satellite,Bill Charlap Trio,0.886,0.459,0.382,0.494,0.934,0.039,121.999,-16.565,1,8,258587,4
6uHzHr4kdRWkJs3tt1q8mr,HOPEFUL,神崎ひさし,0.802,0.721,0.378,0.401,0.0402,0.0255,99.969,-10.727,1,0,225600,4
5T6MaD8kh2Sj5nUEM4DZXE,Breathe (feat. Arin Ray),Dinner Party,0.0137,0.61,0.441,0.512,6.89e-05,0.109,183.736,-6.001,0,5,189099,4
4LfECSZuYTUTx4V4khGxeQ,Losing You (feat. Leona Berlin),Gregory Hutchinson,0.00502,0.453,0.782,0.177,7.24e-05,0.0528,100.916,-6.411,0,4,227053,4
50SSYZq9UlxTcVULHs6IXO,Somebody Loves Me - Alternate Take,Don Byron,0.768,0.435,0.501,0.487,0.115,0.0649,90.816,-10.304,1,5,392280,4
5MRPzCSVBnSfsqXKGkmkto,If I Should Lose You,Al Haig Trio,0.914,0.693,0.3,0.498,0.851,0.0367,116.686,-14.073,0,0,213147,4
4UYHRuKQARKgGkZknnSEX4,Mosaic,Amusic Skazz Band,0.0393,0.666,0.453,0.883,0.0131,0.107,119.734,-12.957,0,0,252880,4
2OXYAasnfho2WbWRfHF6Y1,Summertime - Live At The Black Hawk / 1959,Shelly Manne and His Men,0.717,0.597,0.19,0.225,0.203,0.0593,125.517,-21.9,1,9,721067,4
5iPV9ZJbOHaR69GoL1dL7c,7-11 Jump,Erroll Garner,0.658,0.514,0.442,0.746,0.00285,0.0386,120.475,-11.554,1,8,438507,4
4MIPpjKWw1lLVwS6tLhis1,I Love Music,Ahmad Jamal Trio,0.972,0.332,0.336,0.259,0.887,0.0277,78.679,-15.307,0,5,442440,4
3gWD1SEXxdDETCTOfrkEfx,Sausalito,"Grover Washington, Jr.",0.425,0.512,0.878,0.702,0.746,0.0458,116.574,-7.76,1,9,360813,4
7Kf4XZWtern4bGBN7sxNvK,Alone Together (feat. Keyon Harrold),Gary Clark Jr.,0.207,0.414,0.791,0.34,0.0,0.0457,83.205,-4.25,0,8,270387,4
0W0iMOlqlm2NnfXOqQLzBv,Bounce feat. Talib Kweli,DJ Okawari,0.574,0.775,0.608,0.286,2.32e-05,0.142,99.972,-6.9,0,6,140171,4
6lTZ4VEvWUBaxL79CRgob5,Ranglin Man,Rotterdam Ska-Jazz Foundation,0.0283,0.605,0.648,0.904,0.898,0.0438,130.424,-7.62,0,5,299733,4
79cQrs3nLQ7J3t5jJXSo2z,Boogie Man,Sid Phillips,0.596,0.469,0.479,0.904,0.922,0.0772,184.412,-10.137,1,5,146133,4
6bLy8YiVKRpUzwWZG6lVDq,Autumn Leaves,Eric Clapton,0.795,0.549,0.188,0.198,0.682,0.0309,82.745,-17.402,0,11,340787,4
0sCeNwt8xRCMR4NhKpMyBe,Cantaloupe Island - Remastered 1999/Rudy Van Gelder Edition,Herbie Hancock,0.749,0.515,0.583,0.414,0.000294,0.0284,116.11,-8.182,0,0,333947,4
2JlIUKN8V4VmR8TknZ2SpE,Ballin' (Find Your Calling),Kapok,0.0894,0.789,0.773,0.597,0.0,0.16,107.991,-7.218,1,7,240069,4
4K7VsIEk8jyAcvss7HJtas,Someday My Prince Will Come,Wynton Kelly,0.562,0.558,0.327,0.252,7.93e-06,0.0395,114.097,-17.102,1,10,186137,4
3F6BhslvoL5C0omdpO3qMV,Wait for You (feat. Sam Ock),Gowe,0.67,0.705,0.653,0.697,2.64e-06,0.249,79.046,-6.361,1,5,236879,4
4Uv23eiOX7NEhNws10OXzm,There Will Never Be Another You,Paul Bley,0.884,0.524,0.548,0.845,0.478,0.0395,106.074,-10.952,1,5,348013,4
4p1tRajvkMnEOYHAE48zH4,Take Five,Dancing Mood,0.00708,0.669,0.433,0.782,0.206,0.0314,125.543,-12.697,1,8,383173,4
16JXN7NZaCgDlt9YwKn5Ma,Anouman,Django Reinhardt,0.968,0.483,0.173,0.331,0.593,0.0319,62.797,-17.103,0,2,161627,3
4HSrjkd1Uyk02UeoTFSYGF,Pouring Rain,Emmit Fenn,0.686,0.592,0.496,0.125,0.0,0.163,103.683,-9.131,1,11,189600,3
2aGjdZiXQw6Y5i71eiCfc6,El Cafetal,Malarians,0.00502,0.699,0.574,0.658,0.729,0.0592,80.147,-6.585,1,8,256827,4
4mPv2pjOJFY6pmw9caIePJ,Greater Purpose,Marcus D,0.224,0.736,0.867,0.753,9.6e-06,0.0734,95.006,-5.812,0,0,253472,4
17JZH04hCQpxqzoX6vT0Et,Sophisticated Lady,George Shearing,0.988,0.54,0.146,0.267,0.945,0.0396,72.57,-19.711,1,8,187333,4
1CgkKs5fgX1BiYyYZ6ZzZE,The Last Time I Saw Paris,Johnny Hodges,0.986,0.548,0.00931,0.521,0.0609,0.0573,82.127,-21.426,1,0,174960,4
5sB5IzZu7dsI1GAX2c6QHR,No Self Control - The Breakglass Version,Busty and the Bass,0.192,0.384,0.715,0.186,0.93,0.0381,90.483,-5.983,0,6,352707,4
10s0rZBasoEhEdXKsaFRi3,Love & Hate (feat. Myk),Kero One,0.105,0.788,0.677,0.776,0.00275,0.0609,89.968,-6.781,0,4,218680,4
5bCs8A6eqrjsfQ8DfhytYU,Night on the Town,Marcus D,0.0855,0.576,0.793,0.421,0.00187,0.179,86.948,-6.504,1,7,281693,4
0fNNDtjQ4VQY30a0pEqX2e,Hallelujah!,Oscar Peterson Trio,0.976,0.544,0.283,0.81,0.916,0.0495,142.77,-16.697,1,5,149747,4
2AFtk7r6plMFFzSkpdKj5p,Since I Met You,Sal Ly,0.582,0.619,0.467,0.224,0.000685,0.107,79.042,-8.879,0,5,212002,3
14S4rsRUOFvHRuC5eSV3fq,Blue In Green (Take 3),Bill Evans,0.977,0.452,0.109,0.139,0.879,0.0471,126.29,-19.965,0,2,325787,4
4MD4xwIyBgYY0tiiu5xYjO,African Queen,Sandy Brown's Jazz Band,0.878,0.693,0.738,0.965,0.952,0.0328,113.986,-6.782,1,10,183653,4
61Achex5tWYFjsPEaHFpHR,Talkin'Dirty,Malarians,0.242,0.762,0.772,0.934,0.731,0.0402,135.584,-4.673,1,6,206387,4
5Hj1CPUgUBMKEbRweiD1Tt,ハイパーゴアムササビスティックディサピアリジーニャス,nyanyannya,0.0371,0.522,0.984,0.572,1.02e-05,0.232,158.485,-1.467,1,5,212600,4
5RIypaRRQFO7tizTuK4iuU,Mil Horas,Andrés Calamaro,0.0764,0.703,0.574,0.829,0.0,0.0491,100.402,-8.675,0,7,167560,4
3F2nXlS9FIJiaHqna12k1U,This Far,Collective Efforts,0.531,0.789,0.739,0.464,0.0744,0.169,103.469,-7.452,0,3,305853,4
5IIqTDQ47LmomVV0fwgaE6,I've Never Been in Love Before,Oscar Peterson Trio,0.728,0.572,0.278,0.485,0.429,0.0486,127.076,-17.595,1,10,335026,4
4DoFmJKTQsWqjVgoXC7zOs,Beloved! Paradise! Jazz!?,McKinley Dixon,0.567,0.497,0.738,0.415,0.0,0.189,170.026,-5.429,1,11,247699,4
3EZoiGsnVUIFC0yEUZWRMA,VibeNineThree (Rework),Kyle McEvoy,0.167,0.703,0.726,0.52,0.0,0.243,88.06,-9.68,1,8,163636,4
0mqaOXnTj6RJ2qm5D4esxi,This Is Me,Asheru and Blue Black of The Unspoken Heard,0.71,0.612,0.555,0.897,0.0,0.494,76.603,-8.786,0,6,338013,1
1lu2hdD2UigUiQLhTsYJnS,Someday Sweetheart,Bobby Gordon,0.993,0.778,0.0921,0.524,0.679,0.0433,99.443,-17.795,1,5,159103,4
1SU4GkutdAXxpUUhHNopo2,Michelle,The Golden Hour Quartet,0.976,0.541,0.114,0.138,0.923,0.0334,97.06,-19.682,0,5,160854,4
5xftIz37RB7iBFIyaSOsHd,He Perdido Contigo,The Gramophone Allstars,0.659,0.666,0.381,0.521,4.63e-05,0.0576,122.035,-10.567,1,2,275520,4
6hp6c2zzjKeer8qX4cH7ff,Blue Horizon,Sidney Bechet,0.873,0.355,0.342,0.408,0.879,0.0571,64.006,-13.785,1,3,267493,4
6R2axV8GC8kf5LARHpjfyG,"It Had to Be You (feat. Hank Jones, Kenny Washington & Richard Davis)",Eddie Daniels,0.963,0.618,0.157,0.457,0.568,0.0626,119.538,-17.945,1,0,431753,4
1VtZfFoTSlCfl9yS195o8J,Look Around You,James Danderfer,0.771,0.563,0.223,0.41,0.302,0.0362,90.132,-17.125,1,2,317867,4
5Kj2vHerwDwiJ23TH5lzsF,It's Only A Paper Moon - Live,Bill Charlap Trio,0.889,0.426,0.123,0.143,0.25,0.054,108.377,-22.339,1,6,377053,5
0mPgbG6SpBumo9gZ96CV1d,Summertime,Don Byas,0.992,0.543,0.129,0.472,0.832,0.0455,70.769,-10.653,1,9,173680,4
0HNPMi9cnkBmnJzEwbeNPG,Möbius,HiiragiKirai,0.00056,0.594,0.942,0.529,3.23e-05,0.0697,140.0,-4.204,1,2,209708,4
5JfnKfpDL2TTWJotJcosKE,Moustache Stomp,Jacques Gauthe,0.848,0.729,0.356,0.968,0.299,0.0447,115.037,-15.784,0,2,123507,4
4G5BITntAX2JNy0uZGLNhF,See Him Again,SERAPHINE NOIR,0.242,0.502,0.84,0.745,5.07e-05,0.0659,163.939,-4.091,0,5,175838,4
00EQfGOekbgxED9Nwg0j8b,ANEMONE,Toiki,0.321,0.793,0.738,0.758,0.0,0.463,110.566,-6.468,1,8,142262,4
4f9di0df0JiUJ9dq7uvgAJ,Nightfall,Benny Carter,0.979,0.516,0.129,0.286,0.362,0.0331,90.435,-17.279,1,0,193068,4
6sCAmUEUKyoTUT5j3Ax2YH,"Quizas, Quizas, Quizas",Ska-J,0.0147,0.89,0.635,0.921,0.0,0.0506,126.033,-5.897,1,0,174360,4
1TwOoCX6Sug6OW3PImD9gM,Gypsy in My Soul,Erroll Garner,0.911,0.428,0.495,0.332,0.414,0.0376,128.118,-14.329,1,3,323773,4
2dWPmbtZ6nA4Cpi7WrmaNp,Norðurpólska,Látún,0.162,0.344,0.931,0.45,0.895,0.151,161.798,-7.809,0,2,144600,4
6hC2xLyIMBXYRgHUjHQZmy,Hot It Up,Shelly Berg Trio,0.0637,0.711,0.455,0.69,0.859,0.0379,120.002,-12.669,1,8,298467,4
3FmPKrtE33jTn8O2aT9AmP,Fortune Favours,Natalie Duncan,0.681,0.639,0.381,0.337,0.00332,0.0384,70.003,-10.532,0,9,251147,4
0pdiYTYfT4PFzuloV5AX8c,Dark Eyes,Kenny Davern,0.863,0.555,0.248,0.619,0.154,0.0352,173.729,-17.347,0,2,469933,4
2cML1pU1Fc9Hi0wHIqDFl1,I Hear Music,Hampton Hawes,0.792,0.655,0.459,0.884,0.898,0.0581,118.072,-15.814,0,0,207853,4
1GhDF8jJYkDtwH4NYXsDuh,Dedicated To You,John Coltrane,0.977,0.413,0.0552,0.106,0.00091,0.0346,107.842,-18.538,1,8,330427,5
4wGYHJ2Mcvb2QvHinDVGEC,In The Wee Small Hours Of The Morning,Johnny Hartman,0.962,0.306,0.0422,0.174,0.0264,0.0386,172.477,-22.289,0,6,164933,3
2TD9i3t2yWNg4GxoBvLGzq,Love Theme From Spartacus - Rudy Van Gelder Remaster / 2006,Yusef Lateef,0.685,0.559,0.205,0.564,0.936,0.0307,133.244,-20.66,0,4,250893,3
4TWZs6VLj98lnt43YXfDdI,The Nearness of You,Red Garland,0.935,0.415,0.0324,0.0784,0.866,0.0389,56.221,-24.242,0,7,342133,4
5bYvn1VEE4f4kjug81vwmE,Raat Ki Rani,Arooj Aftab,0.772,0.612,0.413,0.262,0.0428,0.0369,91.984,-12.836,0,10,313312,4
5ARta7jvD6MRUiSk54jY5r,My Foolish Heart - Live,Bill Evans Trio,0.92,0.392,0.13,0.125,0.501,0.0341,115.285,-23.293,1,9,298000,4
7J9ZOpKzBGo4wKwN38IvgN,Gli amori sospesi,Gabriele Mirabassi,0.972,0.472,0.212,0.225,0.896,0.0357,141.756,-12.077,1,10,426600,4
0jds29NYhjwRTM3bMYFGgs,ライムライト,Nanashi Hachiya,0.0436,0.53,0.956,0.837,1.49e-06,0.12,131.987,-2.929,0,6,210909,4
1HVKbxwcF6VeP7n9CBzO9k,Love ka?,HiiragiKirai,0.444,0.79,0.73,0.643,0.0,0.286,135.046,-4.695,1,2,185236,4
7w73xvz7RexjdIjrQk5eI8,フロイトメタ,biz,0.0627,0.435,0.968,0.614,0.0,0.388,204.106,-1.414,1,8,192941,4
4DerrUd2AsXQDrpWHPxpmA,Solitude,Ben Webster,0.93,0.502,0.109,0.299,0.000517,0.0516,69.236,-19.555,0,10,241347,4
6dRVLa81jfp37EkKrv0trK,ライムライト,Kei Sugawara,0.0455,0.652,0.77,0.515,0.0,0.0666,116.964,-4.626,0,5,192785,4
2DE2k52uT1wxXiZaQ0M0Ot,S.T.N.B (feat. RacecaR),Clem Beatz,0.76,0.843,0.531,0.776,0.0,0.416,93.04,-7.39,0,9,228124,4
0kUYnVS6z9YhL22l9pDDcB,Dolphin Dance,Ahmad Jamal Trio,0.868,0.469,0.232,0.131,0.924,0.0309,74.844,-18.065,0,4,309200,4
20NQOKCOYXF7EiUoBNOiSt,Beau-Koo-Jack,Omer Simeon Trio,0.988,0.74,0.361,0.966,0.92,0.0606,122.221,-13.706,0,0,167400,4
7EJnPxK3sZw1F133X3zboX,Embraceable You,Charlie Parker,0.98,0.561,0.145,0.372,0.762,0.0522,62.263,-16.158,1,5,220560,4
5CcyAtPqAY1X5DuyB9OdDP,Koto Song,The Dave Brubeck Quartet,0.974,0.472,0.0954,0.318,0.561,0.0392,110.17,-19.348,0,10,181267,4
7phhXYWb1ixTA2Cn9xRAJt,Waltz For Debby,Allen Toussaint,0.913,0.711,0.335,0.606,0.877,0.0387,119.201,-17.418,1,5,194587,4
3p0G6olVbvLRjkrr5apbKl,Summertime,Red Garland Trio,0.978,0.495,0.0659,0.177,0.431,0.0352,107.92,-22.051,0,0,282280,4
5Szrve8Y2ly9uxZupBIwgg,Back To Love [Feat. SiR & Alex Isley],Robert Glasper,0.217,0.623,0.538,0.215,0.000895,0.0484,90.007,-10.572,0,0,201773,4
3lNR1Rzlvew7A6lyPEKDEk,All the Stars,Franklin Trio,0.935,0.311,0.116,0.0723,0.496,0.0292,85.999,-18.167,1,11,328811,4
0JL9TZip7mL7iwC5EOkALS,Lady Brown (feat. Cise Starr from CYNE),Nujabes,0.611,0.499,0.874,0.861,0.000639,0.097,97.317,-4.586,1,0,199160,4
1HEGcv63IZ7TPncpVKdVdN,My One And Only Love,John Coltrane,0.984,0.466,0.0718,0.196,0.000931,0.0375,121.769,-17.999,1,0,294307,4
0l0eTe1WAQaoq4Zgu5R52R,Tira Poeira,Nailor Proveta,0.971,0.687,0.423,0.651,0.876,0.0482,112.589,-7.911,1,2,435800,4
6XrP2OtmPGmWSQk5p4sE2V,Blues For Venus,Dan Nimmer Trio,0.529,0.356,0.688,0.611,0.638,0.0377,149.366,-7.95,1,0,212213,4
1EDPO11fsLlQvGBhzxprqS,Back Beat,Johnny Hodges,0.573,0.853,0.198,0.444,0.00694,0.0388,116.593,-17.448,1,6,447200,4
6hHJ5Q63J4cLZ0y4QxebCl,Fool of Love,HISASHI KANZAKI,0.722,0.842,0.287,0.349,0.311,0.0434,95.031,-10.116,1,0,160000,4
3OmGcFaCHyCFLZUw4KzqA1,Thoughts (feat. Sam Ock & J. Han),Mickey Cho,0.35,0.751,0.61,0.771,0.0,0.127,96.903,-8.045,1,2,170013,4
19517UQAtN1GF8azHvdWta,YOU AND I,神崎ひさし,0.209,0.722,0.429,0.527,0.926,0.0321,109.997,-14.419,0,9,181091,4
3YNJJhS046CyyUHhHFNkjI,Take Five,New York Ska-Jazz Ensemble,0.00699,0.621,0.397,0.688,0.765,0.0484,147.38,-9.53,0,10,304000,4
0fbnqrpTlUdy0PUwMdU8Pl,City Lights (feat. Pase Rock & Substantial),Nujabes,0.552,0.831,0.622,0.908,0.847,0.0984,99.994,-10.995,0,1,194293,4
33fKu1jFRuXJiBg5fXZQSk,All The Same,Nubiyan Twist,0.486,0.463,0.837,0.668,0.0608,0.0581,119.295,-7.655,0,10,324920,4
1DnA1iwopMLocCyzA4lL2Q,Boogie Stop Shuffle,New York Ska-Jazz Ensemble,0.0094,0.482,0.622,0.81,0.215,0.0769,115.434,-9.571,0,10,256000,4
2jVIEdw88kqeczbfveWK8D,Just A Closer Walk With Thee,Monty Sunshine,0.68,0.745,0.326,0.807,0.676,0.14,127.133,-17.459,0,5,217613,4
2TSjkEvvNGfl47tYEX1pst,23rd Between 23rd and 23rd,Dennis Lichtman,0.845,0.733,0.283,0.429,0.249,0.0653,77.84,-10.167,1,0,226867,4
0WmnXqcK7dVOCnEpvlovKA,Orientation (Eastern Star),Soheil Peyghambari,0.896,0.588,0.341,0.152,0.68,0.0417,143.921,-9.948,1,5,207600,4
02VhWaFZ8tiFBZSCkuYv7i,Us Three - Remastered,Horace Parlan,0.896,0.651,0.562,0.676,0.946,0.0451,123.484,-12.672,1,3,275440,4
7yMLVDXbl1vyjrwtL8oQkG,アナフィラキシー,Nanashi Hachiya,0.0634,0.67,0.709,0.609,0.0,0.0704,135.97,-6.219,1,7,226699,4
7nfL0NmPjNnxjFqItaEecU,I Fall in Love Too Easily,Fred Hersch Trio,0.967,0.395,0.089,0.106,0.908,0.0444,93.793,-23.339,1,8,406653,3
5PbSvsljhgxijSYV5cG5xU,What A Difference A Day Made,Jamie Cullum,0.857,0.627,0.32,0.396,0.000111,0.0274,96.507,-11.007,1,5,309693,3
5zPaH7qur6q0SDDa4xvHQw,Ps I Love You,Ketty Lester,0.979,0.541,0.12,0.256,0.0341,0.0596,64.193,-22.21,1,0,182375,4
1gfwb5yUe6tOEH9s9yXVgr,Basin Street Blues,Louis Armstrong,0.83,0.485,0.344,0.553,0.000376,0.0657,96.707,-11.486,0,2,437800,4
